30769513614899732,37wan,18004,1
30769513396338323,37wan,18007,1
30769513604195915,37wan,18000,1
30769513369971530,37wan,18004,1
30769513359605528,37wan,18008,2
30769513971154297,37wan,18006,1
30769513381268360,37wan,18019,1
30769513344193944,37wan,18012,1
30769513972312563,37wan,18016,1
30769513971154297,37wan,18003,1
30769513369971530,37wan,18001,1
30769513431087101,37wan,18026,1
30769513431087101,37wan,18023,1
30769513369971530,37wan,18017,1
30769513369971530,37wan,18016,1
30769513369971530,37wan,18014,1
30769513381268360,37wan,18009,1
30769513442911773,37wan,18000,1
30769513972312563,37wan,18022,1
30769514951052554,37wan,18031,1
30769513345701892,37wan,18029,1
30769513728053964,37wan,18015,1
30769527090142455,37wan,18014,1
30769515449350690,37wan,18021,1
30769513858917002,37wan,18000,1
30769518826972665,37wan,18001,1
30769515449350690,37wan,18022,1
30769513359605528,37wan,18020,1
30769517854192475,37wan,18027,1
30769513359605528,37wan,18028,1
30769513387185860,37wan,18009,1
30769527090142455,37wan,18028,1
30769513385081436,37wan,18006,2
30769513387185860,37wan,18006,2
30769513393571363,37wan,18029,1
30769513387185860,37wan,18007,2
30769527090142455,37wan,18023,1
30769513387185860,37wan,18005,1
30769513348718072,37wan,18027,2
30769513596976144,37wan,18025,1
30769527090142455,37wan,18021,1
30769527090142455,37wan,18022,1
30769513540466569,37wan,18013,1
30769513348718072,37wan,18022,1
30769513387185860,37wan,18001,1
30769513348718072,37wan,18024,1
30769515449350690,37wan,18019,1
30769513348718072,37wan,18021,1
30769513560434288,37wan,18026,1
30769513359605528,37wan,18010,1
30769513359605528,37wan,18011,1
30769513560434288,37wan,18029,1
30769515341023329,37wan,18007,1
30769513359605528,37wan,18013,1
30769513359605528,37wan,18015,2
30769513706010865,37wan,18031,1
30769513348718072,37wan,18018,1
30769515662341349,37wan,18004,1
30769514235276856,37wan,18028,1
30769513390016204,37wan,18029,1
30769513393571363,37wan,18019,1
30769514235276856,37wan,18027,1
30769513596976144,37wan,18010,1
30769514945085717,37wan,18000,1
30769513681035472,37wan,18012,1
30769513398710389,37wan,18002,1
30769513851260861,37wan,18009,1
30769513348718072,37wan,18011,1
30769513432143768,37wan,18016,1
30769513432143768,37wan,18013,1
30769513681035472,37wan,18008,1
30769514235276856,37wan,18023,2
30769514235276856,37wan,18024,1
30769514235276856,37wan,18021,1
30769513942335185,37wan,18014,1
30769513417430517,37wan,18008,1
30769513939958464,37wan,18024,1
30769513417430517,37wan,18007,4
30769518270950722,37wan,18010,1
30769513417430517,37wan,18006,1
30769513393571363,37wan,18007,1
30769513417430517,37wan,18004,1
30769513417430517,37wan,18002,1
30769513681035472,37wan,18003,1
30769513851260861,37wan,18016,1
30769513417430517,37wan,18000,1
30769513432143768,37wan,18005,1
30769513560434288,37wan,18011,2
30769513348718072,37wan,18002,1
30769513432143768,37wan,18000,1
30769513432143768,37wan,18003,1
30769513830691547,37wan,18012,2
30769513456595480,37wan,18016,1
30769513613762284,37wan,18020,1
30769513734448716,37wan,18012,1
30769513958028518,37wan,18008,1
30769513479489937,37wan,18013,1
30769513516414049,37wan,18002,1
30769513429898050,37wan,18011,1
30769513456595480,37wan,18023,1
30769513479489937,37wan,18017,2
30769513373056715,37wan,18001,1
30769513479489937,37wan,18018,1
30769513458314050,37wan,18023,4
30769513391333135,37wan,18009,1
30769514740786119,37wan,18014,1
30769513851260861,37wan,18023,2
30769514011872250,37wan,18013,1
30769514011872250,37wan,18011,1
30769513458314050,37wan,18020,1
30769513458314050,37wan,18015,1
30769513458314050,37wan,18016,1
30769513458314050,37wan,18018,1
30769513417430517,37wan,18012,2
30769514235276856,37wan,18005,1
30769513456595480,37wan,18030,1
30769513429898050,37wan,18003,1
30769513605801052,37wan,18023,1
30769514235276856,37wan,18007,1
30769513417430517,37wan,18015,1
30769513417430517,37wan,18016,1
30769513928538243,37wan,18004,1
30769514235276856,37wan,18009,1
30769515021270265,37wan,18026,1
30769515722317373,37wan,18020,1
30769513479489937,37wan,18010,1
30769513734448716,37wan,18017,1
30769513479489937,37wan,18003,1
30769513516414049,37wan,18016,1
30769513516414049,37wan,18017,1
30769513479489937,37wan,18004,2
30769513479489937,37wan,18005,1
30769515438341368,37wan,18027,1
30769514235276856,37wan,18014,1
30769513605801052,37wan,18022,1
30769515438341368,37wan,18026,1
30769514235276856,37wan,18013,1
30769513516414049,37wan,18013,1
30769514235276856,37wan,18012,1
30769513458314050,37wan,18013,1
30769513626810326,37wan,18001,1
30769514630272678,37wan,18029,1
30769513626810326,37wan,18004,1
30769513626810326,37wan,18008,1
30769513458314050,37wan,18006,1
30769514100730009,37wan,18029,1
30769513605801052,37wan,18015,1
30769515438341368,37wan,18022,1
30769513417430517,37wan,18026,1
30769513928538243,37wan,18017,1
30769515438341368,37wan,18023,1
30769515021270265,37wan,18010,1
30769515438341368,37wan,18024,1
30769516030183203,37wan,18014,1
30769515021270265,37wan,18012,1
30769513734448716,37wan,18028,1
30769515438341368,37wan,18021,3
30769515438341368,37wan,18018,1
30769513974219966,37wan,18023,1
30769530963449885,37wan,18017,1
30769514630272678,37wan,18017,1
30769513974219966,37wan,18021,1
30769530963449885,37wan,18014,2
30769513458314050,37wan,18003,1
30769530963449885,37wan,18013,1
30769513815607532,37wan,18005,1
30769530963449885,37wan,18012,1
30769513946953289,37wan,18000,1
30769513417430517,37wan,18031,1
30769517772506152,37wan,18019,1
30769513373056715,37wan,18029,1
30769515438341368,37wan,18010,1
30769515438341368,37wan,18013,1
30769513947023055,37wan,18023,1
30769513946953289,37wan,18002,1
30769515438341368,37wan,18004,1
30769515438341368,37wan,18007,2
30769513429898050,37wan,18000,1
30769513373056715,37wan,18011,1
30769515438341368,37wan,18009,1
30769515438341368,37wan,18008,2
30769515211910675,37wan,18031,1
30769513416507586,37wan,18022,1
30769513416507586,37wan,18025,1
30769513416507586,37wan,18030,1
30769514100730009,37wan,18008,1
30769515730402529,37wan,18021,1
30769513390871964,37wan,18010,1
30769514100730009,37wan,18001,1
30769513968298674,37wan,18025,1
30769513373056715,37wan,18019,1
30769513968298674,37wan,18026,1
30769515438341368,37wan,18000,1
30769513643811757,37wan,18000,1
30769517772506152,37wan,18022,1
30769515438341368,37wan,18001,2
30769515438341368,37wan,18002,2
30769515438341368,37wan,18003,1
30769514047033110,37wan,18003,1
30769513416507586,37wan,18011,1
30769513416507586,37wan,18017,1
30769513974219966,37wan,18002,1
30769513416507586,37wan,18016,1
30769513974219966,37wan,18000,1
30769513974219966,37wan,18006,1
30769521894173387,37wan,18002,1
30769513529497374,37wan,18031,1
30769515439820865,37wan,18015,1
30769518316949364,37wan,18031,1
30769515439820865,37wan,18017,1
30769515439820865,37wan,18013,2
30769513651456216,37wan,18029,1
30769513390871964,37wan,18021,1
30769513651456216,37wan,18028,1
30769513651456216,37wan,18027,1
30769513552177228,37wan,18009,1
30769513676001002,37wan,18006,1
30769513346292012,37wan,18019,1
30769513346292012,37wan,18016,1
30769513346292012,37wan,18017,1
30769513416507586,37wan,18000,1
30769514047033110,37wan,18012,1
30769513690436395,37wan,18025,1
30769514047033110,37wan,18019,1
30769514047033110,37wan,18017,1
30769515439820865,37wan,18005,1
30769513431087101,37wan,18002,1
30769515439820865,37wan,18001,1
30769513651456216,37wan,18012,1
30769513351538475,37wan,18023,1
30769513390871964,37wan,18030,1
30769513390937762,37wan,18030,1
30769513651456216,37wan,18015,2
30769513350161241,37wan,18005,1
30769513651456216,37wan,18018,1
30769513598713209,37wan,18022,1
30769513903341169,37wan,18026,2
30769513372925418,37wan,18010,1
30769513903341169,37wan,18028,1
30769519707974178,37wan,18024,1
30769519410879758,37wan,18011,1
30769515481880889,37wan,18005,1
30769513690436395,37wan,18014,1
30769513479489937,37wan,18031,1
30769513928538243,37wan,18025,1
30769513605801052,37wan,18008,1
30769513605801052,37wan,18001,1
30769513605801052,37wan,18003,1
30769513605801052,37wan,18004,1
30769513903341169,37wan,18020,1
30769513605801052,37wan,18009,1
30769515439820865,37wan,18030,1
30769515439820865,37wan,18031,3
30769513903341169,37wan,18018,2
30769513903341169,37wan,18014,1
30769513903341169,37wan,18011,1
30769513479489937,37wan,18029,1
30769519410879758,37wan,18024,2
30769513690032448,37wan,18024,1
30769515439820865,37wan,18029,1
30769517962474788,37wan,18011,1
30769513479489937,37wan,18027,1
30769513690436395,37wan,18005,1
30769513479489937,37wan,18020,1
30769513479489937,37wan,18021,1
30769513479489937,37wan,18022,1
30769513479489937,37wan,18023,1
30769515439820865,37wan,18028,1
30769513458314050,37wan,18029,1
30769515439820865,37wan,18020,1
30769513728324254,37wan,18021,1
31050990496553515,37wan,18030,1
31050989321140328,37wan,18001,1
31050989350107920,37wan,18017,1
31050989468660149,37wan,18008,1
31050989033544320,37wan,18003,1
31050989468660149,37wan,18009,1
31050989424098188,37wan,18030,1
31050989270471629,37wan,18015,1
31050989231460994,37wan,18012,1
31050989270471629,37wan,18019,1
31050989758203197,37wan,18026,1
31050990496553515,37wan,18025,1
31050989350107920,37wan,18013,1
31050989058080639,37wan,18017,1
31050989639645323,37wan,18016,1
31050989270471629,37wan,18010,1
31050989325151265,37wan,18012,1
31050989325151265,37wan,18013,1
31050989424098188,37wan,18026,1
31050989033544320,37wan,18012,1
31050989039709209,37wan,18026,1
31050990445294734,37wan,18019,1
31050989039709209,37wan,18029,1
31050989058080639,37wan,18027,1
31050989350107920,37wan,18021,1
31050989639645323,37wan,18004,1
31050989338264204,37wan,18001,1
31050989350107920,37wan,18022,1
31050989356737378,37wan,18024,2
31050989424098188,37wan,18014,1
31050990496553515,37wan,18011,1
31050989444120244,37wan,18017,1
31050989701006462,37wan,18031,1
31050989643226667,37wan,18018,1
31050989356737378,37wan,18023,1
31050989663157025,37wan,18025,1
31050989262341159,37wan,18020,1
31050990108207415,37wan,18021,1
31050993159230825,37wan,18020,1
31050989356737378,37wan,18028,1
31050990496553515,37wan,18004,1
31050993159230825,37wan,18025,1
31050990496553515,37wan,18005,1
31050989356737378,37wan,18029,1
31050989701006462,37wan,18020,1
31050989701006462,37wan,18021,1
31050990496553515,37wan,18023,1
31050989701006462,37wan,18022,2
31050989424098188,37wan,18009,1
31050991925197689,37wan,18003,1
31050990108207415,37wan,18005,1
31050991705645461,37wan,18023,1
31050989476592745,37wan,18020,1
31050989476592745,37wan,18021,1
31050991925197689,37wan,18008,1
31050991925197689,37wan,18009,1
31050989443715838,37wan,18003,1
31050989979021507,37wan,18026,1
31050989701006462,37wan,18029,1
31050989688544958,37wan,18010,1
31050989243901569,37wan,18015,1
31050989047055183,37wan,18027,1
31050989047055183,37wan,18026,1
31050990061213217,37wan,18016,1
31050989098412894,37wan,18027,1
31050989653837389,37wan,18021,1
31050989727633034,37wan,18005,1
31050989653837389,37wan,18025,1
31050989780982411,37wan,18017,1
31050989462808186,37wan,18008,1
31050990061213217,37wan,18012,1
31050989688544958,37wan,18023,1
31050989688544958,37wan,18024,1
31050989688544958,37wan,18025,1
31050990263894713,37wan,18020,1
31050989688544958,37wan,18027,1
31050989250757432,37wan,18015,1
31050989780982411,37wan,18013,1
31050991925197689,37wan,18019,1
31050989047055183,37wan,18023,2
31050989047055183,37wan,18024,1
31050990108207415,37wan,18028,1
31050990108207415,37wan,18027,1
31050989684010417,37wan,18005,1
31050989047055183,37wan,18015,1
31050991925197689,37wan,18021,1
31050991925197689,37wan,18024,1
31050989047055183,37wan,18019,1
31050991925197689,37wan,18025,1
31050989727633034,37wan,18013,1
31050989069901854,37wan,18003,1
31050989688544958,37wan,18029,1
31050989462808186,37wan,18016,1
31050989653837389,37wan,18031,1
31050989448961613,37wan,18000,1
31050989448961613,37wan,18001,1
31050991925197689,37wan,18029,1
31050989047055183,37wan,18014,1
31050989047055183,37wan,18011,1
31050989653837389,37wan,18005,1
31050989154172084,37wan,18016,1
31050989047055183,37wan,18005,2
31050989547416457,37wan,18024,1
31050990061213217,37wan,18031,2
31050991925197689,37wan,18030,1
31050989069901854,37wan,18016,1
31050989448961613,37wan,18007,2
31050989069901854,37wan,18014,1
31050989069901854,37wan,18015,2
31050989448961613,37wan,18011,1
31050989338264204,37wan,18011,1
31050989639645323,37wan,18030,1
31050989653837389,37wan,18008,1
31050989039709209,37wan,18000,1
31050990503338127,37wan,18022,1
31050989653837389,37wan,18016,1
31050989325151265,37wan,18031,1
31050989154172084,37wan,18007,1
31050989098412894,37wan,18015,1
31050989069901854,37wan,18027,1
31050989069901854,37wan,18028,1
31050989069901854,37wan,18022,1
31050989069901854,37wan,18024,1
31050989069901854,37wan,18020,1
31050989462808186,37wan,18002,1
31050989468660149,37wan,18022,1
31050989780982411,37wan,18024,1
31050989468660149,37wan,18027,1
31050989250757432,37wan,18029,1
31050989780982411,37wan,18023,1
31050989059525023,37wan,18008,1
31050989042266721,37wan,18003,2
31050989042266721,37wan,18002,1
31050989059525023,37wan,18006,1
31050989042266721,37wan,18008,2
31050989042266721,37wan,18005,1
31050993147995423,37wan,18007,1
31050989134400289,37wan,18011,1
31050989154702031,37wan,18023,1
31050989601265213,37wan,18029,1
31050989134400289,37wan,18013,1
31050989548296506,37wan,18000,1
31050989134400289,37wan,18018,1
31050989134400289,37wan,18019,2
31050989059525023,37wan,18005,1
31050989059525023,37wan,18004,1
31050989059525023,37wan,18002,1
31050990515890429,37wan,18007,1
31050990515890429,37wan,18004,1
31050990515890429,37wan,18005,2
31050989042266721,37wan,18014,1
31050989195523085,37wan,18018,1
31050989239176932,37wan,18016,1
31050989042266721,37wan,18018,1
31050989281005806,37wan,18010,1
31050989230796259,37wan,18017,1
31050989195523085,37wan,18011,1
31050989230796259,37wan,18013,1
31050989281005806,37wan,18016,1
31050990008186407,37wan,18031,1
31050990515890429,37wan,18002,1
31050989042266721,37wan,18011,1
31050989042266721,37wan,18029,1
31050989042266721,37wan,18025,1
31050989042266721,37wan,18024,1
31050989281005806,37wan,18002,1
31050989230796259,37wan,18006,1
31050989281005806,37wan,18000,1
31050990114149968,37wan,18004,1
31050989230796259,37wan,18009,1
31050989233587656,37wan,18023,1
31050989502439493,37wan,18022,1
31050989502439493,37wan,18027,1
31050993668569726,37wan,18004,1
31050989059525023,37wan,18027,1
31050989059525023,37wan,18026,1
31050989059525023,37wan,18022,1
31050989059525023,37wan,18021,1
31050989059525023,37wan,18019,1
31050989449903331,37wan,18001,1
31050989059525023,37wan,18014,1
31050989042266721,37wan,18030,1
31050989059525023,37wan,18013,2
31050989059525023,37wan,18016,3
31050989684010417,37wan,18025,1
31050990008186407,37wan,18008,1
31050989701006462,37wan,18014,2
31050990008186407,37wan,18007,1
31050993159230825,37wan,18001,1
31050990515890429,37wan,18031,1
31050990038441182,37wan,18010,1
31050989280538144,37wan,18019,1
31050995592609168,37wan,18023,1
31050989079503681,37wan,18025,1
31050989356737378,37wan,18004,1
31050990008186407,37wan,18001,1
31050989280538144,37wan,18015,1
31050989077136010,37wan,18011,1
31050990008186407,37wan,18004,1
31050989701006462,37wan,18004,1
31050989701006462,37wan,18008,1
31050989540411858,37wan,18030,1
31050989059525023,37wan,18031,2
31050990038441182,37wan,18022,1
31050990115771485,37wan,18009,1
31050990038441182,37wan,18024,1
31050989077136010,37wan,18028,1
31050989356737378,37wan,18015,1
31050989168873384,37wan,18007,1
31050990008186407,37wan,18028,1
31050990942649471,37wan,18013,1
31050990515890429,37wan,18015,2
31050990008186407,37wan,18025,1
31050989722890137,37wan,18017,1
31050989540411858,37wan,18015,1
31050989270471629,37wan,18022,1
31050990008186407,37wan,18019,1
31050989290812006,37wan,18015,1
31050990008186407,37wan,18017,1
31050990008186407,37wan,18016,1
31050989121122424,37wan,18010,1
31050989121122424,37wan,18012,1
31050989578050184,37wan,18022,1
31050990515890429,37wan,18028,1
31050990515890429,37wan,18024,1
31050990457062070,37wan,18019,1
31050990038441182,37wan,18001,1
31050990457062070,37wan,18017,1
31050990008186407,37wan,18014,1
31050989077136010,37wan,18003,1
31050990008186407,37wan,18013,1
31050989280538144,37wan,18004,1
31050989062282454,37wan,18001,1
31050990770027016,37wan,18020,1
31050989461528893,37wan,18006,1
31050990770027016,37wan,18025,1
31050993741541142,37wan,18020,1
31050990770027016,37wan,18026,1
31050989461528893,37wan,18002,1
31050989731702386,37wan,18013,1
31050992902583096,37wan,18006,1
31050989027643163,37wan,18012,1
31050989066485205,37wan,18002,1
31050989130700182,37wan,18009,1
31050989027643163,37wan,18014,1
31050989278872738,37wan,18012,1
31050989762542490,37wan,18025,1
31050992427899625,37wan,18005,1
31050992427899625,37wan,18006,1
31050992427899625,37wan,18001,1
31050989762542490,37wan,18027,1
31050989066485205,37wan,18008,1
31050989130700182,37wan,18007,1
31050992427899625,37wan,18003,2
31050989066485205,37wan,18007,1
31050989315521854,37wan,18006,1
31050989762542490,37wan,18026,1
31050989162977501,37wan,18013,1
31050989130700182,37wan,18022,1
31050991369898788,37wan,18030,2
31050989461528893,37wan,18019,1
